time,ch1,ch2,ch3
1090000.0,-60.22875934477126,-58.749881856219474,-56.90212223179974
1090500.0,-59.2773950367841,-58.561941013838876,-57.379606103127365
1091000.0,-62.87474132636056,-61.2199614989359,-58.99111416885811
1091500.0,-65.01531101933166,-64.49550189471204,-62.93035610731105
1092000.0,-62.785550922486756,-61.7837840260777,-61.49790449332816
1092500.0,-60.734171633389444,-60.038619061115,-60.09529562130325
1093000.0,-61.32877432588142,-59.52849391751052,-59.17017062060597
1093500.0,-61.8341866144996,-60.62929028002545,-60.453408524798974
1094000.0,-64.71800967308567,-63.09936992274188,-61.527747235286135
1094500.0,-66.6504684236846,-65.48890349015234,-63.467525462554626
1095000.0,-65.49099317332525,-64.30756105233144,-62.96019884926902
1095500.0,-63.32069334572954,-62.777185621517994,-61.975388364655785
1096000.0,-62.785550922486756,-61.99857356022695,-60.871206912210646
1096500.0,-66.35316707743861,-65.3278113395404,-64.09422304367214
1097000.0,-69.83159282851668,-69.08662818715236,-67.43661014296553
1097500.0,-66.88830950068139,-66.48230508559264,-66.00415852898266
1098000.0,-64.53962886533809,-64.62974535355532,-64.27327949542
1098500.0,-65.46126303870065,-64.76398881239861,-64.30312223737798
1099000.0,-68.58292717428353,-68.03952920817474,-66.15337223877253
1099500.0,-70.99106807887603,-70.88549053565237,-68.03346498212508
1100000.0,-67.18561084692737,-67.07297630450309,-64.98950530241144
1100500.0,-65.87748492344504,-64.41495581940606,-62.06491659052972
1101000.0,-64.1828672498429,-64.17331759348815,-62.42302949402544
1101500.0,-64.50989873071349,-64.5223505864807,-63.19894078493284
1102000.0,-67.36399165467498,-68.28116743409265,-66.51148514226826
1102500.0,-68.16670528953914,-68.89868734477176,-67.58582385275542
1103000.0,-64.1234069805937,-64.81768619593592,-64.33296497933596
1103500.0,-62.10175782612099,-62.5892447791374,-62.03507384857174
1104000.0,-64.86666034620868,-64.28071236056277,-62.69161417164723
1104500.0,-68.61265730890813,-67.90528574933145,-65.10887627024336
1105000.0,-68.85049838590491,-66.96558153742846,-63.79579562409237
1105500.0,-64.62881926921189,-63.824284600495616,-62.48271497794139
1106000.0,-64.03421657671991,-61.756935334309034,-60.30419481500909
1106500.0,-64.86666034620868,-63.93167936757024,-61.58743271920209
1107000.0,-64.92612061545788,-65.67684433253294,-63.25862626884879
1107500.0,-63.76664536509852,-64.60289666178666,-65.0491907863274
1108000.0,-61.626075672127406,-62.26706047791352,-62.66177142968925
1108500.0,-61.8341866144996,-61.13941542362993,-62.87067062339509
1109000.0,-61.804456479875,-60.97832327301799,-61.49790449332816
1109500.0,-65.90721505806964,-66.72394331151055,-65.01934804436942
1110000.0,-66.8288492314322,-67.15352237980906,-64.18375126954606
1110500.0,-65.10450142320546,-64.11962020995084,-60.30419481500909
1111000.0,-64.53962886533809,-65.35466003130905,-60.78167868633672
1111500.0,-66.20451640431563,-67.60995013987623,-62.24397304227758
1112000.0,-64.74773980771027,-66.56285116089862,-63.31831175276474
1112500.0,-67.42345192392418,-69.75784548136878,-66.24290046464647
1113000.0,-69.86132296314128,-72.30847119939118,-68.69000530520057
1113500.0,-67.48291219317336,-69.56990463898818,-67.19786820730172
1114000.0,-66.88830950068139,-68.22747005055534,-65.49683191569704
1114500.0,-64.92612061545788,-66.56285116089862,-65.07903352828538
1115000.0,-64.3315179229659,-66.02587732552547,-64.18375126954606
1115500.0,-64.2423275190921,-64.71029142886128,-62.0947593324877
1116000.0,-64.2125973844675,-65.03247573008517,-62.48271497794139
1116500.0,-66.26397667356481,-66.91188415389115,-64.12406578563012
1117000.0,-68.01805461641615,-69.62360202252549,-67.34708191709161
1117500.0,-69.86132296314128,-68.8718386530031,-64.78060610870561
1118000.0,-67.57210259704716,-67.98583182463743,-65.22824723807526
1118500.0,-64.83693021158408,-65.99902863375682,-64.06438030171417
1119000.0,-63.08285226873274,-64.9519296547792,-64.06438030171417
1119500.0,-65.87748492344504,-67.95898313286877,-66.27274320660445
1120000.0,-69.53429148227069,-71.71779998048072,-70.5700980485531
1120500.0,-70.18835444401186,-71.58355652163743,-70.39104159680524
1121000.0,-67.03696017380439,-69.46250987191355,-70.39104159680524
1121500.0,-65.34234250020225,-67.7441935987195,-68.92874724086438
1122000.0,-65.16396169245466,-67.52940406457026,-68.69000530520057
1122500.0,-68.58292717428353,-71.74464867224938,-71.94286417862004
1123000.0,-70.36673525175945,-73.48981363721208,-73.10673111498113
1123500.0,-69.35591067452309,-71.55670782986878,-70.1821424030994
1124000.0,-65.04504115395626,-67.63679883164488,-68.24236417583091
1124500.0,-64.50989873071349,-66.26751555144338,-67.04865449751185
1125000.0,-67.18561084692737,-68.17377266701803,-66.95912627163791
1125500.0,-69.95051336701506,-70.83179315211505,-68.48110611149473
1126000.0,-67.15588071230277,-68.54965435177922,-67.1083399814278
1126500.0,-65.63964384644824,-65.54260087368965,-63.049727075142954
1127000.0,-62.60717011473917,-62.91142908036128,-61.76648917094995
1127500.0,-62.845011191735956,-62.347606553219485,-62.27381578423556
1128000.0,-65.40180276945145,-66.9387328456598,-67.37692465904959
1128500.0,-65.37207263482685,-66.3212129349807,-68.24236417583091
1129000.0,-60.94228257576164,-59.823829526965746,-63.13925530101688
1129500.0,-59.128744363661106,-57.51484203486125,-61.58743271920209
1130000.0,-61.32877432588142,-58.803579239756786,-62.90051336535307
1130500.0,-67.75048340479475,-64.81768619593592,-66.75022707793208
1131000.0,-64.48016859608889,-63.93167936757024,-66.03400127094064
1131500.0,-58.623332075042924,-57.75648026077917,-60.99057788004255
1132000.0,-59.72334705615308,-57.380598576017974,-58.215202877950716
1132500.0,-61.7152660760012,-59.8506782187344,-60.96073513808458
1133000.0,-65.63964384644824,-63.126218614510535,-62.69161417164723
1133500.0,-66.20451640431563,-63.824284600495616,-64.27327949542
1134000.0,-62.399059172366975,-60.844079814174705,-62.75129965556319
1134500.0,-62.01256742224719,-60.70983635533142,-62.363344010109486
1135000.0,-64.50989873071349,-62.99197515566725,-63.40783997863868
1135500.0,-67.06669030842899,-63.904830675801584,-63.79579562409237
1136000.0,-65.19369182707926,-61.971724868458296,-61.85601739682388
1136500.0,-61.44769486437981,-60.54874420471948,-62.363344010109486
1137000.0,-62.54770984548997,-62.05227094376426,-64.45233594716787
1137500.0,-66.7099286929338,-66.67024592797324,-69.25701740240213
1138000.0,-67.95859434716695,-67.15352237980906,-72.39050530798968
1138500.0,-64.74773980771027,-64.17331759348815,-68.30204965974687
1139000.0,-63.05312213410815,-63.69004114165233,-68.8989044989064
1139500.0,-62.785550922486756,-63.07252123097322,-67.37692465904959
1140000.0,-64.48016859608889,-65.59629825722696,-67.49629562688149
1140500.0,-67.80994367404395,-68.92553603654041,-69.7941867576457
1141000.0,-67.86940394329315,-66.58969985266727,-68.57063433736866
1141500.0,-65.31261236557765,-64.38810712763741,-66.42195691639434
1142000.0,-64.3315179229659,-63.475251607503075,-65.4371464317811
1142500.0,-65.55045344257445,-64.3344097441001,-64.98950530241144
1143000.0,-69.2072600014001,-69.113476878921,-67.88425127233519
1143500.0,-71.25863929049741,-71.10028006980161,-68.33189240170485
1144000.0,-66.8288492314322,-66.21381816790607,-65.13871901220134
1144500.0,-65.31261236557765,-64.68344273709263,-64.48217868912585
1145000.0,-63.76664536509852,-62.642942162674714,-62.96019884926902
1145500.0,-64.3017877883413,-62.80403431328665,-62.631928687731275
1146000.0,-66.11532600044183,-65.27411395600308,-64.87013433457953
1146500.0,-66.11532600044183,-64.92508096301054,-65.28793272199121
1147000.0,-64.1828672498429,-63.50210029927173,-65.28793272199121
1147500.0,-63.172042672606544,-61.91802748492098,-64.75076336674763
1148000.0,-62.99366186485895,-62.455001320294116,-65.46698917373908
1148500.0,-65.37207263482685,-63.3947055321971,-65.76541659331885
1149000.0,-67.98832448179155,-65.51575218192099,-68.122993207999
1149500.0,-65.58018357719905,-64.68344273709263,-68.5109488534527
1150000.0,-63.82610563434772,-63.44840291573442,-66.92928352967994
1150500.0,-64.2423275190921,-64.03907413464486,-65.70573110940289
1151000.0,-63.43961388422793,-63.20676468981651,-63.31831175276474
1151500.0,-65.01531101933166,-62.02542225199561,-59.6476544919336
1152000.0,-64.48016859608889,-61.00517196478665,-59.379069814311805
1152500.0,-64.48016859608889,-61.16626411539859,-59.796868201723484
1153000.0,-64.45043846146429,-61.73008664254038,-60.99057788004255
1153500.0,-64.62881926921189,-62.24021178614486,-62.810985139479136
1154000.0,-66.6801985583092,-64.17331759348815,-64.63139239891572
1154500.0,-70.66403659800544,-68.41541089293594,-68.27220691778889
1155000.0,-69.32618053989849,-67.58310144810757,-68.6601625632426
1155500.0,-66.97749990455519,-66.05272601729413,-67.7648803045033
1156000.0,-67.69102313554556,-66.69709461974189,-68.21252143387294
1156500.0,-67.95859434716695,-67.55625275633892,-68.83921901499045
1157000.0,-67.54237246242256,-67.34146322218966,-68.83921901499045
1157500.0,-67.95859434716695,-68.28116743409265,-70.36119885484726
1158000.0,-69.2072600014001,-68.92553603654041,-69.9434004674356
1158500.0,-68.9991490590279,-68.41541089293594,-68.77953353107449
1159000.0,-68.43427650116053,-67.52940406457026,-67.91409401429317
1159500.0,-68.73157784740651,-68.03952920817474,-68.57063433736866
1160000.0,-69.47483121302149,-68.89868734477176,-69.406231112192
1160500.0,-69.95051336701506,-68.84498996123445,-68.45126336953675
1161000.0,-70.15862430938726,-68.76444388592847,-66.54132788422623
1161500.0,-69.92078323239046,-68.57650304354787,-65.67588836744491
1162000.0,-70.81268727112842,-70.69754969327177,-68.69000530520057
1162500.0,-68.88022852052951,-70.59015492619713,-70.36119885484726
1163000.0,-71.22890915587281,-70.96603661095833,-70.42088433876322
1163500.0,-71.22890915587281,-71.69095128871207,-72.77846095344339
1164000.0,-69.0288791936525,-68.79129257769713,-69.04811820869628
1164500.0,-65.66937398107284,-64.84453488770457,-66.30258594856242
1165000.0,-65.19369182707926,-66.21381816790607,-65.82510207723479
1165500.0,-66.41262734668781,-67.39516060572697,-66.03400127094064
1166000.0,-69.41537094377229,-70.08002978259266,-66.60101336814219
1166500.0,-69.65321202076908,-72.01313558993596,-67.2277109492597
1167000.0,-67.66129300092096,-71.93258951462998,-67.34708191709161
1167500.0,-68.25589569341294,-70.96603661095833,-66.18321498073051
1168000.0,-67.03696017380439,-70.13372716612997,-66.03400127094064
1168500.0,-65.72883425032204,-69.22087164599564,-65.67588836744491
1169000.0,-63.172042672606544,-67.58310144810757,-64.81044885066359
1169500.0,-62.22067836461938,-65.03247573008517,-62.00523110661376
1170000.0,-62.01256742224719,-66.48230508559264,-63.7659528821344
1170500.0,-61.26931405663222,-66.05272601729413,-63.34815449472272
1171000.0,-62.13148796074559,-66.75079200327922,-63.73611014017642
1171500.0,-68.28562582803754,-71.66410259694341,-66.30258594856242
1172000.0,-68.04778475104075,-72.12053035701058,-67.43661014296553
1172500.0,-67.69102313554556,-71.26137222041356,-66.24290046464647
1173000.0,-65.99640546194343,-69.91893763198071,-66.30258594856242
1173500.0,-66.769388962183,-70.8586418438837,-67.34708191709161
1174000.0,-66.05586573119263,-69.8652402484434,-67.16802546534375
1174500.0,-63.05312213410815,-67.04612761273444,-65.9444730450667
1175000.0,-66.38289721206321,-69.99948370728669,-67.52613836883947
1175500.0,-69.1477997321509,-73.3555701783688,-70.89836821009085
1176000.0,-66.23424653894021,-71.15397745333894,-69.70465853177177
1176500.0,-61.239583922007625,-66.18696947613742,-66.06384401289861
1177000.0,-61.596345537502806,-65.59629825722696,-64.69107788283168
1177500.0,-62.28013863386858,-65.67684433253294,-64.12406578563012
1178000.0,-65.52072330794985,-69.08662818715236,-66.78006981989006
1178500.0,-65.75856438494664,-70.053181090824,-68.36173514366283
1179000.0,-62.99366186485895,-66.99243022919713,-66.66069885205815
1179500.0,-60.85309217188784,-64.87138357947323,-65.01934804436942
1180000.0,-59.3665854406579,-61.35420495777918,-61.8261746548659
1180500.0,-62.10175782612099,-63.87798198403293,-64.95966256045347
1181000.0,-65.93694519269422,-68.36171350939861,-69.37638837023403
1181500.0,-61.53688526825361,-61.99857356022695,-64.36280772129393
1182000.0,-58.95036355591351,-59.36740176689858,-62.75129965556319
1182500.0,-60.31794974864506,-59.20630961628664,-63.70626739821844
1183000.0,-63.23150294185574,-63.367856840428445,-67.46645288492351
1183500.0,-61.8341866144996,-64.09277151818218,-66.48164240031028
1184000.0,-59.3071251714087,-59.68958606812246,-62.27381578423556
1184500.0,-60.19902921014666,-59.07206615744335,-59.28954158843788
1185000.0,-62.10175782612099,-60.4145007458762,-59.73718271780753
1185500.0,-63.35042348035414,-63.475251607503075,-64.27327949542
1186000.0,-61.26931405663222,-60.011770369346344,-60.841364170252675
1186500.0,-59.60442651765469,-60.4145007458762,-63.10941255905891
1187000.0,-59.217934767534906,-60.09231644465231,-62.48271497794139
1187500.0,-60.704441498764844,-61.24681019070456,-62.15444481640365
1188000.0,-63.97475630747071,-63.85113329226427,-63.40783997863868
1188500.0,-64.2125973844675,-64.41495581940606,-63.7659528821344
1189000.0,-61.26931405663222,-61.94487617668963,-62.93035610731105
1189500.0,-58.98009369053811,-59.55534260927918,-62.0947593324877
1190000.0,-60.28821961402046,-61.05886934832396,-63.676424656260465
1190500.0,-61.35850446050602,-62.884580388592624,-65.73557385136087
1191000.0,-60.10983880627287,-61.89117879315232,-64.72092062478966
1191500.0,-61.26931405663222,-61.622691875465755,-63.34815449472272
1192000.0,-60.64498122951564,-61.24681019070456,-62.51255771989937
1192500.0,-61.53688526825361,-61.83748140961501,-63.82563836605035
1193000.0,-65.46126303870065,-65.64999564076427,-66.39211417443636
1193500.0,-68.19643542416374,-68.22747005055534,-68.21252143387294
1194000.0,-64.77746994233487,-63.26046207335382,-63.3779972366807
1194500.0,-63.677454961224726,-62.938277772129936,-63.945009333882254
1195000.0,-68.07751488566534,-68.09322659171205,-69.34654562827606
1195500.0,-66.14505613506643,-66.99243022919713,-68.95858998282236
1196000.0,-65.13423155783006,-66.02587732552547,-67.79472304646126
1196500.0,-67.78021353941935,-67.90528574933145,-68.5109488534527
1197000.0,-68.04778475104075,-67.66364752341354,-68.33189240170485
1197500.0,-66.5910081544354,-64.09277151818218,-64.06438030171417
1198000.0,-64.77746994233487,-63.44840291573442,-63.7659528821344
1198500.0,-65.46126303870065,-64.46865320294337,-64.12406578563012
1199000.0,-69.1180695975263,-68.03952920817474,-67.01881175555387
1199500.0,-69.47483121302149,-68.22747005055534,-66.51148514226826
