time,ch1,ch2,ch3
1090000.0,-68.08783320003259,-66.22460168088256,-64.63385551832101
1090500.0,-68.5181524555634,-65.57992566323946,-64.75326127373765
1091000.0,-68.49550407369335,-65.98708946385615,-64.47464784443214
1091500.0,-66.97806248840055,-63.98520077749077,-61.76811738832148
1092000.0,-68.2010751093828,-65.98708946385615,-63.957222904293346
1092500.0,-68.6313943649136,-64.29057362795328,-62.245740409988066
1093000.0,-69.31084582101485,-67.1407202322701,-67.26078213748724
1093500.0,-69.58262640345535,-66.63176548149924,-67.26078213748724
1094000.0,-68.67669112865369,-66.0210197805742,-65.66870539859862
1094500.0,-69.22025229353468,-67.03892928211593,-66.42494184957071
1095000.0,-68.2010751093828,-64.73166774528804,-63.837817148876695
1095500.0,-67.74810747198197,-64.96917996231443,-65.46969580623754
1096000.0,-68.04253643629251,-64.120922044363,-65.03187470304317
1096500.0,-68.24637187312288,-66.05495009729226,-67.02197062665395
1097000.0,-67.83870099946213,-65.44420439636724,-66.34533801262629
1097500.0,-68.04253643629251,-65.64778629667558,-66.70355527887622
1098000.0,-67.90664614507226,-64.96917996231443,-66.86276295276508
1098500.0,-68.08783320003259,-65.20669217934083,-67.53939556679275
1099000.0,-66.61568837847989,-63.713758243746305,-65.74830923554305
1099500.0,-66.5703916147398,-63.88340982733659,-66.26573417568186
1100000.0,-67.74810747198197,-64.49415552826163,-65.9075169094319
1100500.0,-68.3596137824731,-64.93524964559637,-64.83286511068209
1101000.0,-68.5181524555634,-65.78350756354781,-67.22098021901503
1101500.0,-67.88399776320222,-65.308483129495,-66.98216870818173
1102000.0,-67.52162365328155,-66.05495009729226,-68.09662242540378
1102500.0,-67.13660116149084,-63.03515190938516,-63.837817148876695
1103000.0,-66.91011734279043,-65.34241344621306,-65.82791307248748
1103500.0,-67.6575139445018,-64.93524964559637,-65.19108237693203
1104000.0,-68.17842672751276,-65.81743788026587,-65.58910156165419
1104500.0,-66.8421721971803,-64.120922044363,-63.00197686096016
1105000.0,-66.97806248840055,-65.24062249605889,-63.87761906734891
1105500.0,-66.70628190596005,-62.86550032579487,-61.449702040543755
1106000.0,-67.1139527796208,-66.15674104744645,-66.34533801262629
1106500.0,-67.34043659832122,-64.39236457810746,-63.758213311932266
1107000.0,-68.31431701873302,-67.61574466632291,-67.6588013222094
1107500.0,-68.26902025499292,-67.24251118242428,-67.53939556679275
1108000.0,-67.83870099946213,-66.63176548149924,-66.82296103429287
1108500.0,-67.20454630710097,-66.29246231431867,-66.78315911582065
1109000.0,-67.70281070824188,-64.120922044363,-63.32039220873789
1109500.0,-65.80034663115838,-65.44420439636724,-64.59405359984879
1110000.0,-64.19231151838541,-64.18878267779911,-60.335248323321714
1110500.0,-63.829937408464744,-63.13694285953933,-59.10138885068303
1111000.0,-64.71322430139638,-64.08699172764494,-61.250692448182676
1111500.0,-66.18536912294908,-66.6656957982173,-65.58910156165419
1112000.0,-68.65404274678365,-68.56579353442851,-71.04196439234774
1112500.0,-69.03906523857435,-67.98897815022154,-71.2011720662366
1113000.0,-68.31431701873302,-64.69773742856997,-66.06672458332078
1113500.0,-69.92235213150597,-68.39614195083823,-70.04691643054234
1114000.0,-68.74463627426381,-64.69773742856997,-64.43484592595993
1114500.0,-69.9902972771161,-67.58181434960485,-68.37523585470929
1115000.0,-69.46938449410514,-66.15674104744645,-67.30058405595946
1115500.0,-68.72198789239377,-66.12281073072839,-67.1413763820706
1116000.0,-69.58262640345535,-66.49604421462702,-67.18117830054281
1116500.0,-67.86134938133218,-65.88529851370198,-68.73345312095923
1117000.0,-67.81605261759209,-65.71564693011169,-67.06177254512616
1117500.0,-68.7899330380039,-67.48002339945067,-69.44988765345911
1118000.0,-68.56344921930348,-67.44609308273262,-69.6886991642924
1118500.0,-69.22025229353468,-68.56579353442851,-70.64394520762558
1119000.0,-68.9031749473541,-67.61574466632291,-69.29067997957024
1119500.0,-68.7899330380039,-67.68360529975902,-69.76830300123683
1120000.0,-66.4571497053896,-64.39236457810746,-66.42494184957071
1120500.0,-66.38920455977946,-64.73166774528804,-66.82296103429287
1121000.0,-66.5703916147398,-63.781618877182424,-65.8677149909597
1121500.0,-67.31778821645118,-65.13883154590472,-67.18117830054281
1122000.0,-65.70975310367821,-60.4564478388128,-61.96712698068256
1122500.0,-66.04947883172883,-64.46022521154357,-66.54434760498737
1123000.0,-67.72545909011193,-65.74957724682974,-67.85781091457048
1123500.0,-67.58956879889168,-65.4781347130853,-67.81800899609826
1124000.0,-68.47285569182331,-66.59783516478119,-68.85285887637588
1124500.0,-67.40838174393134,-63.64589761031019,-63.718411393460045
1125000.0,-68.67669112865369,-67.1407202322701,-69.05186846873696
1125500.0,-67.47632688954147,-66.0210197805742,-66.6239514419318
1126000.0,-67.81605261759209,-67.34430213257845,-68.09662242540378
1126500.0,-68.85787818361402,-67.81932656663125,-68.77325503943145
1127000.0,-69.40143934849502,-69.04081796848132,-69.44988765345911
1127500.0,-69.4467361122351,-68.7354451180188,-68.01701858845934
1128000.0,-69.28819743914481,-68.39614195083823,-68.25583009929264
1128500.0,-69.80911022215577,-67.98897815022154,-66.30553609415406
1129000.0,-68.26902025499292,-67.1407202322701,-67.85781091457048
1129500.0,-67.70281070824188,-66.05495009729226,-66.6239514419318
1130000.0,-66.59303999660985,-65.20669217934083,-66.18613033873743
1130500.0,-67.29513983458114,-65.17276186262278,-67.06177254512616
1131000.0,-67.49897527141151,-65.71564693011169,-67.85781091457048
1131500.0,-66.66098514221997,-64.56201616169774,-66.6239514419318
1132000.0,-65.27943384814742,-63.98520077749077,-65.9075169094319
1132500.0,-66.02683044985879,-64.42629489482552,-64.95227086609873
1133000.0,-67.34043659832122,-65.57992566323946,-66.10652650179298
1133500.0,-66.20801750481913,-64.25664331123522,-64.23583633359885
1134000.0,-66.32125941416933,-65.37634376293111,-65.35029005082089
1134500.0,-65.61915957619804,-63.67982792702825,-63.99702482276556
1135000.0,-65.37002737562759,-64.3584342613894,-65.82791307248748
1135500.0,-66.32125941416933,-64.08699172764494,-64.03682674123777
1136000.0,-67.43103012580139,-66.56390484806313,-66.78315911582065
1136500.0,-67.58956879889168,-66.32639263103673,-66.50454568651514
1137000.0,-66.91011734279043,-64.86738901216026,-65.9075169094319
1137500.0,-66.00418206798875,-65.17276186262278,-66.34533801262629
1138000.0,-66.27596265042925,-65.03704059575054,-66.34533801262629
1138500.0,-65.39267575749763,-64.73166774528804,-66.26573417568186
1139000.0,-65.07559841131705,-62.288684941587896,-62.04673081762699
1139500.0,-65.77769824928833,-65.03704059575054,-65.8677149909597
1140000.0,-65.66445633993813,-64.32450394467133,-65.9075169094319
1140500.0,-65.052950029447,-63.91734014405465,-65.82791307248748
1141000.0,-66.34390779603937,-64.69773742856997,-66.54434760498737
1141500.0,-67.18189792523093,-63.81554919390048,-63.55920371957119
1142000.0,-67.22719468897101,-65.88529851370198,-68.09662242540378
1142500.0,-66.88746896092039,-65.9531591471381,-67.69860324068162
1143000.0,-66.29861103229929,-65.03704059575054,-67.06177254512616
1143500.0,-65.89094015863854,-65.13883154590472,-67.02197062665395
1144000.0,-65.55121443058792,-63.95127046077271,-64.63385551832101
1144500.0,-66.32125941416933,-65.64778629667558,-65.8677149909597
1145000.0,-66.91011734279043,-65.81743788026587,-66.1463284202652
1145500.0,-67.83870099946213,-66.97106864867982,-67.81800899609826
1146000.0,-66.18536912294908,-65.51206502980335,-65.82791307248748
1146500.0,-67.13660116149084,-66.6656957982173,-68.73345312095923
1147000.0,-65.80034663115838,-65.68171661339363,-66.3851399310985
1147500.0,-66.50244646912968,-65.78350756354781,-65.94731882790413
1148000.0,-66.7289302878301,-66.56390484806313,-65.8677149909597
1148500.0,-65.39267575749763,-64.86738901216026,-62.68356151318244
1149000.0,-66.4118529416495,-66.25853199760061,-64.83286511068209
1149500.0,-67.45367850767143,-64.93524964559637,-62.3253442469325
1150000.0,-66.47979808725964,-66.08888041401032,-65.03187470304317
1150500.0,-65.3247306118875,-64.79952837872415,-64.51444976290436
1151000.0,-64.12436637277528,-59.84570213788776,-59.061586932210815
1151500.0,-65.25678546627738,-63.67982792702825,-64.83286511068209
1152000.0,-65.64180795806809,-61.47435734035452,-61.529305877488184
1152500.0,-65.39267575749763,-64.05306141092689,-67.34038597443168
1153000.0,-65.4832692849778,-63.849479510618536,-67.53939556679275
1153500.0,-64.7811694470065,-63.23873380969351,-66.70355527887622
1154000.0,-65.3247306118875,-64.22271299451717,-68.37523585470929
1154500.0,-64.82646621074659,-63.61196729359214,-66.10652650179298
1155000.0,-64.82646621074659,-61.88152114097121,-63.79801523040448
1155500.0,-66.16272074107904,-64.22271299451717,-66.10652650179298
1156000.0,-64.39614695521578,-62.7637093756407,-63.47959988262676
1156500.0,-63.965827699685,-62.7637093756407,-64.07662865971
1157000.0,-62.28984744130191,-60.66002973912114,-62.444750002349146
1157500.0,-62.19925391382174,-61.64400892394481,-63.5990056380434
1158000.0,-63.17313433423354,-60.42251752209474,-60.89247518193274
1158500.0,-66.140072359209,-65.17276186262278,-67.41998981137611
1159000.0,-65.57386281245796,-63.408385393283794,-63.99702482276556
1159500.0,-65.91358854050858,-65.61385597995752,-66.74335719734844
1160000.0,-63.94317931781495,-63.27266412641156,-63.917420985821124
1160500.0,-64.96235650196684,-65.74957724682974,-67.34038597443168
1161000.0,-65.70975310367821,-64.3584342613894,-62.524353839293575
1161500.0,-67.02335925214064,-67.88718720006737,-67.10157446359838
1162000.0,-67.02335925214064,-67.78539624991319,-67.26078213748724
1162500.0,-66.59303999660985,-68.70151480130075,-68.25583009929264
1163000.0,-65.84564339489846,-68.4979329009924,-68.693651202487
1163500.0,-65.41532413936767,-64.76559806200609,-64.47464784443214
1164000.0,-65.91358854050858,-68.53186321771045,-69.13147230568138
1164500.0,-67.04600763401068,-69.65156366940636,-71.16137014776439
1165000.0,-66.66098514221997,-69.27833018550771,-69.96731259359791
1165500.0,-65.50591766684784,-68.46400258427434,-68.37523585470929
1166000.0,-64.69057591952634,-66.05495009729226,-63.28059029026568
1166500.0,-65.57386281245796,-67.81932656663125,-64.63385551832101
1167000.0,-65.95888530424867,-65.17276186262278,-62.60395767623801
1167500.0,-66.00418206798875,-67.48002339945067,-66.26573417568186
1168000.0,-65.82299501302842,-64.62987679513385,-62.842769187071305
1168500.0,-65.23413708440734,-66.15674104744645,-65.94731882790413
1169000.0,-64.82646621074659,-64.56201616169774,-64.3552420890155
1169500.0,-66.16272074107904,-66.97106864867982,-66.9025648712373
1170000.0,-66.88746896092039,-67.24251118242428,-65.35029005082089
1170500.0,-66.8421721971803,-64.08699172764494,-60.49445599721058
1171000.0,-67.72545909011193,-67.75146593319513,-65.07167662151538
1171500.0,-66.07212721359888,-63.74768856046437,-61.29049436665489
1172000.0,-66.61568837847989,-67.41216276601456,-65.54929964318197
1172500.0,-66.07212721359888,-66.05495009729226,-64.99207278457095
1173000.0,-66.86482057905035,-67.48002339945067,-66.98216870818173
1173500.0,-67.36308498019126,-67.64967498304097,-67.57919748526497
1174000.0,-66.34390779603937,-67.48002339945067,-66.86276295276508
1174500.0,-64.84911459261663,-64.01913109420883,-62.48455192082136
1175000.0,-66.18536912294908,-66.63176548149924,-67.02197062665395
1175500.0,-65.52856604871788,-65.78350756354781,-64.39504400748771
1176000.0,-66.25331426855921,-66.0210197805742,-63.55920371957119
1176500.0,-65.77769824928833,-65.85136819698393,-64.3552420890155
1177000.0,-65.16619193879721,-64.49415552826163,-62.96217494248795
1177500.0,-65.34737899375754,-65.37634376293111,-65.50949772470976
1178000.0,-63.87523417220483,-61.74579987409898,-60.41485216026615
1178500.0,-65.14354355692717,-65.41027407964918,-65.15128045845981
1179000.0,-65.39267575749763,-65.17276186262278,-65.27068621387646
1179500.0,-65.82299501302842,-65.9531591471381,-66.94236678970952
1180000.0,-64.01112446342508,-64.25664331123522,-64.67365743679322
1180500.0,-63.8072890265947,-64.46022521154357,-65.07167662151538
1181000.0,-64.46409210082592,-64.79952837872415,-66.06672458332078
1181500.0,-65.52856604871788,-66.0210197805742,-66.54434760498737
1182000.0,-66.52509485099972,-66.9032080152437,-66.3851399310985
1182500.0,-66.09477559546892,-66.93713833196176,-65.19108237693203
1183000.0,-66.52509485099972,-66.8353473818076,-64.99207278457095
1183500.0,-64.30555342773562,-62.288684941587896,-59.65861570929405
1184000.0,-65.77769824928833,-67.5478840328868,-66.30553609415406
1184500.0,-65.55121443058792,-66.9032080152437,-64.47464784443214
1185000.0,-67.56692041702163,-69.14260891863549,-65.9075169094319
1185500.0,-68.22372349125284,-67.92111751678543,-63.32039220873789
1186000.0,-68.24637187312288,-70.3301700037675,-65.66870539859862
1186500.0,-68.38226216434315,-69.3801211356619,-65.15128045845981
1187000.0,-66.61568837847989,-67.51395371616874,-65.54929964318197
1187500.0,-68.04253643629251,-69.95693651986886,-69.09167038720916
1188000.0,-67.22719468897101,-68.53186321771045,-65.98712074637635
1188500.0,-68.11048158190263,-68.93902701832715,-65.98712074637635
1189000.0,-66.75157866970014,-66.97106864867982,-62.524353839293575
1189500.0,-67.09130439775076,-67.68360529975902,-64.31544017054328
1190000.0,-65.70975310367821,-65.44420439636724,-62.20593849151585
1190500.0,-66.04947883172883,-66.86927769852565,-65.23088429540424
1191000.0,-66.66098514221997,-65.9531591471381,-62.60395767623801
1191500.0,-67.36308498019126,-68.4979329009924,-66.54434760498737
1192000.0,-67.15924954336089,-68.15862973381182,-66.26573417568186
1192500.0,-67.68016232637184,-67.75146593319513,-64.75326127373765
1193000.0,-66.02683044985879,-67.10678991555204,-64.75326127373765
1193500.0,-66.07212721359888,-66.12281073072839,-62.564155757765796
1194000.0,-68.74463627426381,-68.66758448458269,-64.31544017054328
1194500.0,-68.5181524555634,-67.8532568833493,-63.5990056380434
1195000.0,-69.58262640345535,-68.9050967016091,-63.439797964154536
1195500.0,-67.79340423572205,-67.48002339945067,-63.837817148876695
1196000.0,-67.29513983458114,-64.69773742856997,-60.8128713449883
1196500.0,-64.30555342773562,-61.20291480661006,-59.45960611693297
1197000.0,-65.23413708440734,-65.34241344621306,-64.15623249665443
1197500.0,-66.4571497053896,-64.5959464784158,-62.48455192082136
1198000.0,-67.70281070824188,-66.4281835811909,-64.63385551832101
1198500.0,-66.34390779603937,-64.96917996231443,-63.51940180109897
1199000.0,-65.23413708440734,-65.07097091246861,-64.15623249665443
1199500.0,-64.59998239204617,-64.46022521154357,-64.55425168137658
